13	万达	地标	2211535	50
13	万达	地标	5203091	51
13	万达	地标	6044986	52
13	万达	地标	2258082	53
13	万达	地标	5248955	54
13	万达	地标	6054256	55
13	万达	地标	5266433	56
13	万达	地标	6033306	57
13	万达	地标	6013811	58
13	万达	地标	5090127	59
13	万达	地标	2224411	60
13	万达	地标	2129730	61
13	万达	地标	2239150	62
13	万达	地标	6200319	63
13	万达	地标	5066056	64
13	万达	地标	6007752	65
13	万达	地标	6145345	66
13	万达	地标	6150848	67
13	万达	地标	6167775	68
13	万达	地标	6086469	69
13	万达	地标	6016830	70
13	万达	地标	5281442	71
13	万达	地标	6038485	72
13	万达	地标	6108288	73
13	万达	地标	2132047	74
13	万达	地标	6079997	75
13	万达	地标	246413	76
13	万达	地标	6045893	77
13	万达	地标	5148417	78
13	万达	地标	6068304	79
13	万达	地标	6012332	80
13	万达	地标	2233671	81
13	万达	地标	6061343	82
13	万达	地标	6135486	83
13	万达	地标	6005730	84
13	万达	地标	6162765	85
13	万达	地标	2200452	86
13	万达	地标	2173510	87
13	万达	地标	6003056	88
13	万达	地标	6002896	89
13	万达	地标	6062604	90
13	万达	地标	5203511	91
13	万达	地标	2252425	92
13	万达	地标	4109563	93
13	万达	地标	6163674	94
13	万达	地标	6130676	95
13	万达	地标	2075841	96
13	中影国际影城	品牌名称	6030315	1
13	中影国际影城	品牌名称	6030515	2
13	中影国际影城	品牌名称	162310	3
13	中影国际影城	品牌名称	6053457	4
13	中影国际影城	品牌名称	6140850	5
13	中影国际影城	品牌名称	6055642	6
13	中影国际影城	品牌名称	6020392	7
13	中影国际影城	品牌名称	6000187	8
13	保利国际影城	品牌名称	5150005	1
13	北疆饭店	品牌名称	6099037	1
13	北疆饭店	品牌名称	6087725	2
13	同庆楼	品牌名称	5061296	1
13	同庆楼	品牌名称	6044360	2
13	同庆楼	品牌名称	6057924	3
13	同庆楼	品牌名称	2202460	4
13	同庆楼	品牌名称	6061343	5
13	同庆楼	品牌名称	2171690	6
13	同庆楼	品牌名称	6062604	7
13	同庆楼	品牌名称	6054301	8
13	同庆楼	品牌名称	6044377	9
13	同庆楼	品牌名称	2171662	10
13	同庆楼	品牌名称	6057894	11
13	同庆楼	品牌名称	6076132	12
13	同庆楼	品牌名称	6054330	13
13	同庆楼	品牌名称	6054290	14
13	同庆楼	品牌名称	2171637	15
13	同庆楼	品牌名称	6061342	16
13	同庆楼	品牌名称	6076135	17
13	同庆楼	品牌名称	5220599	18
13	同庆楼	品牌名称	2270472	19
13	同庆楼	品牌名称	5220598	20
13	外婆家	品牌名称	6017135	1
13	外婆家	品牌名称	6103119	2
13	外婆家	品牌名称	2220807	3
13	大世界影城	品牌名称	6139177	1
13	大世界影城	品牌名称	6020392	2
13	大世界影城	品牌名称	6000187	3
13	大地数字影院	品牌名称	5237819	1
13	大地数字影院	品牌名称	5237835	2
13	大地数字影院	品牌名称	2141147	3
13	游泳	其他分类	2257578	1
13	游泳	其他分类	6037881	2
13	游泳	其他分类	6019672	3
13	游泳	其他分类	2268897	4
13	游泳	其他分类	6112390	5
13	游泳	其他分类	6155934	6
13	游泳	其他分类	2306082	7
13	游泳	其他分类	6163766	8
13	游泳	其他分类	6190829	9
13	游泳	其他分类	2126237	10
13	游泳	其他分类	6167376	11
13	游泳	其他分类	6115332	12
13	游泳	其他分类	6106530	13
13	游泳	其他分类	6116862	14
13	游泳	其他分类	6053352	15
13	游泳	其他分类	6168823	16
13	游泳	其他分类	6106430	17
13	游泳	其他分类	6056517	18
13	游泳	其他分类	2207030	19
13	游泳	其他分类	2127181	20
13	游泳	其他分类	6062862	21
13	游泳	其他分类	6186533	22
13	游泳	其他分类	6186550	23
13	游泳	其他分类	6185728	24
13	游泳	其他分类	2061888	25
13	游泳	其他分类	6191690	26
13	游泳	其他分类	6191758	27
13	游泳	其他分类	2231859	28
13	游泳	其他分类	6177280	29
13	游泳	其他分类	4107791	30
13	游泳	其他分类	4107790	31
13	游泳	其他分类	4107786	32
13	游泳	其他分类	2220817	33
13	游泳	其他分类	6061714	34
13	游泳	其他分类	6100375	35
13	游泳	其他分类	6174498	36
13	游泳	其他分类	6108034	37
13	游泳	其他分类	6108465	38
13	游泳	其他分类	2264005	39
13	游泳	其他分类	6162476	40
13	游泳	其他分类	6107955	41
13	游泳	其他分类	6102702	42
13	游泳	其他分类	6102681	43
13	游泳	其他分类	6074847	44
13	游泳	其他分类	6056479	45
13	游泳	其他分类	6087469	46
13	游泳	其他分类	6087312	47
13	游泳	其他分类	2236095	48
13	游泳	其他分类	6141952	49
13	游泳	其他分类	6141933	50
13	游泳	其他分类	4000053	51
13	游泳	其他分类	6141755	52
13	游泳	其他分类	6141786	53
13	游泳	其他分类	2248403	54
13	游泳	其他分类	4079154	55
13	游泳	其他分类	6168129	56
13	游泳	其他分类	5238051	57
13	游泳	其他分类	4063677	58
13	游泳	其他分类	4045878	59
13	游泳	其他分类	4086951	60
13	游泳	其他分类	6161688	61
13	游泳	其他分类	6161756	62
13	游泳	其他分类	6161724	63
13	游泳	其他分类	4094776	64
13	游泳	其他分类	6084367	65
13	游泳	其他分类	4008910	66
13	游泳	其他分类	4021415	67
13	游泳	其他分类	5293196	68
13	游泳	其他分类	5177553	69
13	游泳	其他分类	5177552	70
13	游泳	其他分类	5177551	71
13	游泳	其他分类	2108537	72
13	游泳	其他分类	6126256	73
13	游泳	其他分类	4021605	74
13	游泳	其他分类	4021606	75
13	游泳	其他分类	4021607	76
13	游泳	其他分类	4021641	77
13	游泳	其他分类	4094256	78
13	游泳	其他分类	4094251	79
13	游泳	其他分类	5272782	80
13	游泳	其他分类	4086341	81
13	游泳	其他分类	6104800	82
13	游泳	其他分类	4094045	83
13	游泳	其他分类	4094003	84
13	游泳	其他分类	4094000	85
13	游泳	其他分类	4086021	86
13	游泳	其他分类	4086020	87
13	游泳	其他分类	4021727	88
13	游泳	其他分类	4021728	89
13	游泳	其他分类	4021751	90
13	游泳	其他分类	4021708	91
13	游泳	其他分类	4021707	92
13	游泳	其他分类	4021706	93
13	游泳	其他分类	4021705	94
13	游泳	其他分类	4021704	95
13	游泳	其他分类	4021701	96
13	电影	标准分类	6198848	1
13	电影	标准分类	5281415	2
13	电影	标准分类	6155927	3
13	电影	标准分类	6138956	4
13	电影	标准分类	6139177	5
13	电影	标准分类	6165570	6
13	电影	标准分类	5150005	7
13	电影	标准分类	6156295	8
13	电影	标准分类	6135596	9
13	电影	标准分类	6179171	10
13	电影	标准分类	5500275	11
13	电影	标准分类	6030315	12
13	电影	标准分类	5229691	13
13	电影	标准分类	6030515	14
13	电影	标准分类	5500103	15
13	电影	标准分类	6046985	16
13	电影	标准分类	5237819	17
13	电影	标准分类	6175632	18
13	电影	标准分类	162310	19
13	电影	标准分类	5237835	20
13	电影	标准分类	2115007	21
13	电影	标准分类	6123106	22
13	电影	标准分类	6122730	23
13	电影	标准分类	6046276	24
13	电影	标准分类	6138448	25
13	电影	标准分类	6002190	26
13	电影	标准分类	6053457	27
13	电影	标准分类	6140850	28
13	电影	标准分类	2226797	29
13	电影	标准分类	2235638	30
13	电影	标准分类	2211141	31
13	电影	标准分类	2225990	32
13	电影	标准分类	6147203	33
13	电影	标准分类	6147249	34
13	电影	标准分类	6147257	35
13	电影	标准分类	6020392	36
13	电影	标准分类	6000187	37
13	电影	标准分类	2040625	38
13	电影	标准分类	6143687	39
13	电影	标准分类	6143803	40
13	电影	标准分类	2141147	41
13	电影	标准分类	2270232	42
13	电影	标准分类	6073956	43
13	茂业	品牌名称	5281415	1
13	茂业	品牌名称	6186527	2
13	茂业	品牌名称	6099037	3
13	茂业	品牌名称	2104145	4
13	茂业	品牌名称	6087725	5
13	茂业	品牌名称	6029794	6
13	茂业	品牌名称	5264153	7
13	茂业	品牌名称	6131990	8
13	茂业	品牌名称	2246998	9
13	茂业	品牌名称	5061296	10
13	茂业	品牌名称	5269024	11
13	茂业	品牌名称	6138375	12
13	茂业	品牌名称	6132067	13
13	茂业	品牌名称	2139592	14
13	茂业	品牌名称	2120921	15
13	茂业	品牌名称	6032153	16
13	茂业	品牌名称	2296675	17
13	茂业	品牌名称	6142285	18
13	茂业	品牌名称	6032290	19
13	茂业	品牌名称	6119166	20
13	茂业	品牌名称	2008975	21
13	茂业	品牌名称	6119090	22
13	茂业	品牌名称	6132132	23
13	茂业	品牌名称	6073606	24
13	茂业	品牌名称	6012201	25
13	茂业	品牌名称	5269013	26
13	茂业	品牌名称	6111612	27
13	茂业	品牌名称	6101942	28
13	茂业	品牌名称	6113366	29
13	茂业	品牌名称	6144700	30
13	茂业	品牌名称	6200319	31
13	茂业	品牌名称	6141845	32
13	茂业	品牌名称	6145345	33
13	茂业	品牌名称	6057924	34
13	茂业	品牌名称	2257738	35
13	茂业	品牌名称	2105875	36
13	茂业	品牌名称	6122902	37
13	茂业	品牌名称	111268	38
13	茂业	品牌名称	5272113	39
13	茂业	品牌名称	2073248	40
13	茂业	品牌名称	6122945	41
13	茂业	品牌名称	6119125	42
13	茂业	品牌名称	2166971	43
13	茂业	品牌名称	2309242	44
13	茂业	品牌名称	6007616	45
13	茂业	品牌名称	6095210	46
13	茂业	品牌名称	2008990	47
13	茂业	品牌名称	2230946	48
13	茂业	品牌名称	6130676	49
13	茂业	品牌名称	6057894	50
13	茂业	品牌名称	2297440	51
13	茂业	品牌名称	6151520	52
13	茂业	品牌名称	6122991	53
13	茂业	品牌名称	6095570	54
13	茂业	品牌名称	6106228	55
13	茂业	品牌名称	6112248	56
13	茂业	品牌名称	6106231	57
13	茂业	品牌名称	6141209	58
13	茂业	品牌名称	6012553	59
13	茂业	品牌名称	5181955	60
13	茂业	品牌名称	6165786	61
13	茂业	品牌名称	2148190	62
13	茂业	品牌名称	133872	63
13	茂业	品牌名称	2110457	64
13	茂业	品牌名称	2183910	65
13	茂业	品牌名称	6097556	66
13	茂业	品牌名称	2257480	67
13	茂业	品牌名称	2295941	68
13	茂业	品牌名称	2159236	69
13	茂业	品牌名称	2172190	70
13	茂业	品牌名称	2180432	71
13	茂业	品牌名称	2024276	72
13	茂业	品牌名称	2113727	73
13	茂业	品牌名称	2128002	74
13	茂业	品牌名称	2110548	75
13	茂业	品牌名称	6113413	76
13	茂业	品牌名称	4036478	77
13	茂业	品牌名称	4097202	78
13	茂业	品牌名称	2297544	79
13	茂业	品牌名称	6123035	80
13	茂业	品牌名称	2183664	81
13	茂业	品牌名称	2049143	82
13	茂业	品牌名称	2169019	83
13	茂业	品牌名称	2252425	84
13	茂业	品牌名称	6016910	85
13	茂业	品牌名称	5066920	86
13	茂业	品牌名称	5220599	87
13	茂业	品牌名称	6187150	88
13	茂业	品牌名称	2291462	89
13	茂业	品牌名称	6186343	90
13	茂业	品牌名称	2158595	91
13	茂业	品牌名称	2013128	92
13	茂业	品牌名称	5089158	93
13	茂业	品牌名称	4107793	94
13	茂业	品牌名称	2163650	95
13	茂业	品牌名称	2019815	96
13	金逸	品牌名称	6155927	1
13	金逸	品牌名称	6156295	2
13	金逸	品牌名称	273938	3
13	金逸	品牌名称	6020392	4
13	金逸	品牌名称	6000187	5
13	金逸	品牌名称	2154583	6
13	马山杨梅	其他分类	6179412	1
13	马山杨梅	其他分类	6179829	2
14	海峡影城	品牌名称	6157158	1
14	海峡影城	品牌名称	6157835	2
14	万达影城	品牌名称	6146883	1
14	万达影城	品牌名称	6144541	2
14	万达影城	品牌名称	6162312	3
14	世茂时尚欢乐影城	品牌名称	5172680	1
14	世茂时尚欢乐影城	品牌名称	5500314	2
14	世茂时尚欢乐影城	品牌名称	6000187	3
14	中瑞国际影城	品牌名称	5500025	1
14	中瑞国际影城	品牌名称	5500016	2
14	中瑞国际影城	品牌名称	5500021	3
14	中瑞国际影城	品牌名称	5500014	4
14	中瑞国际影城	品牌名称	5500034	5
14	中瑞国际影城	品牌名称	5500032	6
14	桥亭活鱼小镇	品牌名称	6015860	1
14	横店影城	品牌名称	5187758	1
14	横店影城	品牌名称	5187774	2
14	横店影城	品牌名称	6000187	3
14	海底捞	品牌名称	2249427	1
14	海底捞	品牌名称	2249463	2
14	海底捞	品牌名称	2254200	3
14	海底捞	品牌名称	2254162	4
14	海底捞	品牌名称	2254184	5
14	海底捞	品牌名称	5500318	6
14	海底捞	品牌名称	5500298	7
14	海通上合	品牌名称	5057099	1
14	海通上合	品牌名称	5057101	2
14	海通上合	品牌名称	5057100	3
14	海通上合	品牌名称	5057098	4
14	海通上合	品牌名称	5141928	5
14	海通上合	品牌名称	5155963	6
14	海通上合	品牌名称	5138688	7
14	海通上合	品牌名称	5155961	8
14	海通上合	品牌名称	5141927	9
14	海通上合	品牌名称	5138682	10
14	海通上合	品牌名称	5138716	11
14	海通上合	品牌名称	5140688	12
14	海通上合	品牌名称	5232982	13
14	海通上合	品牌名称	6201184	14
14	海通上合	品牌名称	6201057	15
14	游泳	其他分类	6062607	1
14	游泳	其他分类	6128658	2
14	游泳	其他分类	6154683	3
14	游泳	其他分类	6046417	4
14	游泳	其他分类	6135686	5
14	游泳	其他分类	6135717	6
14	游泳	其他分类	6107463	7
14	游泳	其他分类	6161173	8
14	游泳	其他分类	6193298	9
14	游泳	其他分类	6056899	10
14	游泳	其他分类	6186874	11
14	游泳	其他分类	6169766	12
14	游泳	其他分类	6107547	13
14	游泳	其他分类	307806	14
14	游泳	其他分类	209931	15
14	游泳	其他分类	6095785	16
14	游泳	其他分类	6056815	17
14	游泳	其他分类	2258413	18
14	游泳	其他分类	2299995	19
14	游泳	其他分类	6080177	20
14	游泳	其他分类	6087469	21
14	游泳	其他分类	305247	22
14	游泳	其他分类	6193375	23
14	游泳	其他分类	6198654	24
14	游泳	其他分类	6193541	25
14	游泳	其他分类	6195340	26
14	游泳	其他分类	6180643	27
14	游泳	其他分类	6179873	28
14	游泳	其他分类	6177280	29
14	游泳	其他分类	6174356	30
14	游泳	其他分类	2253609	31
14	游泳	其他分类	6173900	32
14	游泳	其他分类	6170254	33
14	游泳	其他分类	2288167	34
14	游泳	其他分类	2288470	35
14	游泳	其他分类	2264005	36
14	游泳	其他分类	6162476	37
14	游泳	其他分类	245098	38
14	游泳	其他分类	6061714	39
14	游泳	其他分类	2300166	40
14	游泳	其他分类	307802	41
14	游泳	其他分类	307804	42
14	游泳	其他分类	5093403	43
14	游泳	其他分类	317271	44
14	游泳	其他分类	6141952	45
14	游泳	其他分类	6141933	46
14	游泳	其他分类	4000053	47
14	游泳	其他分类	6141755	48
14	游泳	其他分类	6141786	49
14	游泳	其他分类	2248403	50
14	游泳	其他分类	4079154	51
14	游泳	其他分类	6168129	52
14	游泳	其他分类	5238051	53
14	游泳	其他分类	4063677	54
14	游泳	其他分类	4045878	55
14	游泳	其他分类	4086951	56
14	游泳	其他分类	6161688	57
14	游泳	其他分类	6161756	58
14	游泳	其他分类	6161724	59
14	游泳	其他分类	4094776	60
14	游泳	其他分类	6084367	61
14	游泳	其他分类	4008910	62
14	游泳	其他分类	4021415	63
14	游泳	其他分类	6168823	64
14	游泳	其他分类	5293196	65
14	游泳	其他分类	5177553	66
14	游泳	其他分类	5177552	67
14	游泳	其他分类	5177551	68
14	游泳	其他分类	2108537	69
14	游泳	其他分类	6126256	70
14	游泳	其他分类	4021605	71
14	游泳	其他分类	4021606	72
14	游泳	其他分类	4021607	73
14	游泳	其他分类	6100375	74
14	游泳	其他分类	4021641	75
14	游泳	其他分类	4094256	76
14	游泳	其他分类	4094251	77
14	游泳	其他分类	5272782	78
14	游泳	其他分类	4086341	79
14	游泳	其他分类	6104800	80
14	游泳	其他分类	4094045	81
14	游泳	其他分类	4094003	82
14	游泳	其他分类	4094000	83
14	游泳	其他分类	4086021	84
14	游泳	其他分类	4086020	85
14	游泳	其他分类	4021727	86
14	游泳	其他分类	4021728	87
14	游泳	其他分类	4021751	88
14	游泳	其他分类	4021708	89
14	游泳	其他分类	4021707	90
14	游泳	其他分类	4021706	91
14	游泳	其他分类	4021705	92
14	游泳	其他分类	4021704	93
14	游泳	其他分类	4021701	94
14	游泳	其他分类	4021702	95
14	游泳	其他分类	281525	96
14	燕林国际影城	品牌名称	6048178	1
14	牡丹游泳馆	品牌名称	6128658	1
14	牡丹游泳馆	品牌名称	6135686	2
14	牡丹游泳馆	品牌名称	6135717	3
14	电影	标准分类	6146883	1
14	电影	标准分类	6157298	2
14	电影	标准分类	5172680	3
14	电影	标准分类	5187758	4
14	电影	标准分类	6144541	5
14	电影	标准分类	6157688	6
14	电影	标准分类	5500025	7
14	电影	标准分类	6157158	8
14	电影	标准分类	6157835	9
14	电影	标准分类	2184299	10
14	电影	标准分类	5187774	11
14	电影	标准分类	5236188	12
14	电影	标准分类	5004467	13
14	电影	标准分类	5500016	14
14	电影	标准分类	5004473	15
14	电影	标准分类	5167522	16
14	电影	标准分类	5226792	17
14	电影	标准分类	5062640	18
14	电影	标准分类	481796	19
14	电影	标准分类	6167397	20
14	电影	标准分类	6048178	21
14	电影	标准分类	5500021	22
14	电影	标准分类	5148344	23
14	电影	标准分类	2184236	24
14	电影	标准分类	5500014	25
14	电影	标准分类	5226791	26
14	电影	标准分类	6092083	27
14	电影	标准分类	6158439	28
14	电影	标准分类	5148343	29
14	电影	标准分类	5259749	30
14	电影	标准分类	5062597	31
14	电影	标准分类	113749	32
14	电影	标准分类	5500034	33
14	电影	标准分类	6164546	34
14	电影	标准分类	5500314	35
14	电影	标准分类	6057312	36
14	电影	标准分类	2219153	37
14	电影	标准分类	6164482	38
14	电影	标准分类	6056861	39
14	电影	标准分类	2062921	40
14	电影	标准分类	2248103	41
14	电影	标准分类	2164532	42
14	电影	标准分类	2164550	43
14	电影	标准分类	6139825	44
14	电影	标准分类	6079106	45
14	电影	标准分类	6175499	46
14	电影	标准分类	6141497	47
14	电影	标准分类	5099518	48
14	电影	标准分类	2248670	49
14	电影	标准分类	6060711	50
14	电影	标准分类	6079255	51
14	电影	标准分类	6000187	52
14	电影	标准分类	6143687	53
14	电影	标准分类	6143803	54
14	电影	标准分类	5500032	55
14	贵安水世界	品牌名称	6111935	1
14	贵安水世界	品牌名称	6112083	2
14	贵安水世界	品牌名称	6169937	3
14	贵安水世界	品牌名称	6169959	4
14	贵安水世界	品牌名称	6163298	5
14	贵安水世界	品牌名称	6169949	6
14	贵安水世界	品牌名称	6112001	7
14	金逸	品牌名称	6157298	1
14	金逸	品牌名称	6157688	2
14	金逸	品牌名称	6158439	3
14	金逸	品牌名称	273938	4
14	金逸	品牌名称	6000187	5
14	金逸	品牌名称	2154583	6
14	黄鹤楼	地标	5071633	1
14	黄鹤楼	地标	2151046	2
14	黄鹤楼	地标	2053342	3
14	黄鹤楼	地标	5071635	4
14	黄鹤楼	地标	2278361	5
14	黄鹤楼	地标	310341	6
14	黄鹤楼	地标	6061315	7
14	黄鹤楼	地标	310342	8
14	黄鹤楼	地标	310340	9
14	黄鹤楼	地标	6095508	10
14	黄鹤楼	地标	2151111	11
14	黄鹤楼	地标	2278392	12
14	黄鹤楼	地标	2306063	13
14	黄鹤楼	地标	2220111	14
14	黄鹤楼	地标	2102704	15
14	黄鹤楼	地标	2219439	16
14	黄鹤楼	地标	2278458	17
14	黄鹤楼	地标	2091608	18
14	黄鹤楼	地标	6061207	19
14	黄鹤楼	地标	5101652	20
14	黄鹤楼	地标	6183790	21
14	黄鹤楼	地标	6061350	22
14	黄鹤楼	地标	2278650	23
14	黄鹤楼	地标	2220524	24
14	黄鹤楼	地标	2150716	25
14	黄鹤楼	地标	6012962	26
14	黄鹤楼	地标	2135250	27
14	黄鹤楼	地标	6124832	28
14	黄鹤楼	地标	2135276	29
14	黄鹤楼	地标	2139918	30
14	黄鹤楼	地标	6124679	31
14	黄鹤楼	地标	2102862	32
14	黄鹤楼	地标	6179190	33
14	黄鹤楼	地标	2091619	34
14	黄鹤楼	地标	2278551	35
14	黄鹤楼	地标	2151299	36
14	黄鹤楼	地标	2151202	37
14	黄鹤楼	地标	6012916	38
14	黄鹤楼	地标	2219597	39
14	黄鹤楼	地标	2135263	40
14	黄鹤楼	地标	259029	41
14	黄鹤楼	地标	5120410	42
14	黄鹤楼	地标	4071920	43
14	黄鹤楼	地标	4083565	44
14	黄鹤楼	地标	4072688	45
14	黄鹤楼	地标	4072683	46
14	黄鹤楼	地标	4078342	47
14	黄鹤楼	地标	4085870	48
14	黄鹤楼	地标	4060480	49
14	黄鹤楼	地标	4081199	50
14	黄鹤楼	地标	4081198	51
14	黄鹤楼	地标	4081200	52
14	黄鹤楼	地标	2214168	53
14	黄鹤楼	地标	4092129	54
14	黄鹤楼	地标	2072098	55
14	黄鹤楼	地标	6193102	56
14	黄鹤楼	地标	6192012	57
15	向阳坊	品牌名称	5254811	1
15	向阳坊	品牌名称	5208502	2
15	向阳坊	品牌名称	5208506	3
15	向阳坊	品牌名称	5208507	4
15	向阳坊	品牌名称	5117413	5
15	向阳坊	品牌名称	5208498	6
15	向阳坊	品牌名称	5208501	7
15	向阳坊	品牌名称	5208505	8
15	向阳坊	品牌名称	6119213	9
15	向阳坊	品牌名称	6119261	10
15	向阳坊	品牌名称	6116578	11
15	向阳坊	品牌名称	6119157	12
15	向阳坊	品牌名称	6112439	13
15	向阳坊	品牌名称	5208499	14
15	观音山梦幻世界	品牌名称	6033137	1
15	观音山梦幻世界	品牌名称	6004947	2
15	观音山梦幻世界	品牌名称	6194682	3
15	观音山梦幻世界	品牌名称	6149783	4
15	观音山梦幻世界	品牌名称	6145901	5
15	金逸	品牌名称	273938	1
15	金逸	品牌名称	6000187	2
15	金逸	品牌名称	6020392	3
15	金逸	品牌名称	2154583	4
15	食汇堂	品牌名称	6174355	1
15	万达2d/3d观影欢乐套餐	其他分类	6167710	1
15	天天渔港	品牌名称	5296599	1
15	天天渔港	品牌名称	4051615	2
15	天天渔港	品牌名称	4101513	3
15	天天渔港	品牌名称	4101516	4
15	思明电影院	品牌名称	2226844	1
15	思明电影院	品牌名称	5120759	2
15	牛太郎	品牌名称	6122753	1
15	牛太郎	品牌名称	6122877	2
15	牛太郎	品牌名称	6084911	3
16	[唐家墩/菱角湖] 农家小栈	其他分类	6184839	1
16	[唐家墩/菱角湖] 农家小栈	其他分类	6170619	2
16	[唐家墩/菱角湖] 农家小栈	其他分类	6184873	3
16	[唐家墩/菱角湖] 农家小栈	其他分类	6194558	4
16	[唐家墩/菱角湖] 农家小栈	其他分类	6184875	5
16	[唐家墩/菱角湖] 农家小栈	其他分类	6169066	6
16	[唐家墩/菱角湖] 农家小栈	其他分类	6169081	7
16	ktv	标准分类	6151318	1
16	ktv	标准分类	5233173	2
16	ktv	标准分类	5243154	3
16	ktv	标准分类	6142224	4
16	ktv	标准分类	6041101	5
16	ktv	标准分类	2110142	6
16	ktv	标准分类	2085985	7
16	ktv	标准分类	5243646	8
16	ktv	标准分类	6153645	9
16	ktv	标准分类	2226476	10
16	ktv	标准分类	5062743	11
16	ktv	标准分类	2226938	12
16	ktv	标准分类	6153371	13
16	ktv	标准分类	256575	14
16	ktv	标准分类	2099540	15
16	ktv	标准分类	5007834	16
16	ktv	标准分类	2264578	17
16	ktv	标准分类	6150965	18
16	ktv	标准分类	257290	19
16	ktv	标准分类	2132047	20
16	ktv	标准分类	6043682	21
16	ktv	标准分类	6023176	22
16	ktv	标准分类	2214378	23
16	ktv	标准分类	2264751	24
16	ktv	标准分类	2249553	25
16	ktv	标准分类	2258941	26
16	ktv	标准分类	5131609	27
16	ktv	标准分类	2252721	28
16	ktv	标准分类	2129730	29
16	ktv	标准分类	2221380	30
16	ktv	标准分类	6153914	31
16	ktv	标准分类	2221274	32
16	ktv	标准分类	6143093	33
16	ktv	标准分类	6143007	34
16	ktv	标准分类	6189523	35
16	ktv	标准分类	6187988	36
16	ktv	标准分类	6059758	37
16	ktv	标准分类	6156539	38
16	ktv	标准分类	2186095	39
16	ktv	标准分类	5062600	40
16	ktv	标准分类	173220	41
16	ktv	标准分类	2153959	42
16	ktv	标准分类	6143002	43
16	ktv	标准分类	2249790	44
16	ktv	标准分类	6057490	45
16	ktv	标准分类	6019025	46
16	ktv	标准分类	6152651	47
16	ktv	标准分类	2076533	48
16	ktv	标准分类	6105034	49
16	ktv	标准分类	2234969	50
16	ktv	标准分类	6006830	51
16	ktv	标准分类	2087861	52
16	ktv	标准分类	6022435	53
16	ktv	标准分类	2153963	54
16	ktv	标准分类	6153865	55
16	ktv	标准分类	6038485	56
16	ktv	标准分类	6133351	57
16	ktv	标准分类	2126200	58
16	ktv	标准分类	6150001	59
16	ktv	标准分类	2235034	60
16	ktv	标准分类	2300351	61
16	ktv	标准分类	2104627	62
16	ktv	标准分类	6111647	63
16	ktv	标准分类	2028561	64
16	ktv	标准分类	2243917	65
16	ktv	标准分类	2180354	66
16	ktv	标准分类	2198073	67
16	ktv	标准分类	5062491	68
16	ktv	标准分类	5007724	69
16	ktv	标准分类	2214451	70
16	ktv	标准分类	6018062	71
16	ktv	标准分类	2295034	72
16	ktv	标准分类	6064291	73
16	ktv	标准分类	6010099	74
16	ktv	标准分类	2129838	75
16	ktv	标准分类	2115955	76
16	ktv	标准分类	6040367	77
16	ktv	标准分类	6029149	78
16	ktv	标准分类	2221635	79
16	ktv	标准分类	249160	80
16	ktv	标准分类	6193144	81
16	ktv	标准分类	2180295	82
16	ktv	标准分类	6049784	83
16	ktv	标准分类	6166292	84
16	ktv	标准分类	2253422	85
16	ktv	标准分类	6154117	86
16	ktv	标准分类	6050023	87
16	ktv	标准分类	6086296	88
16	ktv	标准分类	6059776	89
16	ktv	标准分类	2214550	90
16	ktv	标准分类	2305478	91
16	ktv	标准分类	6018986	92
16	ktv	标准分类	5030538	93
16	ktv	标准分类	6058457	94
16	ktv	标准分类	6080507	95
16	ktv	标准分类	2218150	96
16	万达	地标	6051475	1
16	万达	地标	5250433	2
16	万达	地标	481337	3
16	万达	地标	5136082	4
16	万达	地标	6097135	5
16	万达	地标	6166258	6
16	万达	地标	2224106	7
16	万达	地标	6142619	8
16	万达	地标	2307744	9
16	万达	地标	5171058	10
16	万达	地标	2144147	11
16	万达	地标	6170286	12
16	万达	地标	6001146	13
16	万达	地标	5500210	14
16	万达	地标	5161639	15
16	万达	地标	6162765	16
16	万达	地标	2253745	17
16	万达	地标	6066253	18
16	万达	地标	6125488	19
16	万达	地标	6097046	20
16	万达	地标	2197566	21
16	万达	地标	6118301	22
16	万达	地标	6170226	23
16	万达	地标	2142797	24
16	万达	地标	5290046	25
16	万达	地标	5500821	26
16	万达	地标	2271005	27
16	万达	地标	6157534	28
16	万达	地标	5166135	29
16	万达	地标	5207966	30
16	万达	地标	6159450	31
16	万达	地标	6159491	32
16	万达	地标	5501154	33
16	万达	地标	5009058	34
16	万达	地标	2171644	35
16	万达	地标	5066063	36
16	万达	地标	6070493	37
16	万达	地标	6026197	38
16	万达	地标	5177055	39
16	万达	地标	2132047	40
16	万达	地标	5161645	41
16	万达	地标	2187598	42
16	万达	地标	2239391	43
16	万达	地标	6142377	44
16	万达	地标	6061956	45
16	万达	地标	5500227	46
16	万达	地标	2203664	47
16	万达	地标	2050973	48
16	万达	地标	5161637	49
16	万达	地标	5279320	50
16	万达	地标	2129730	51
16	万达	地标	6055021	52
16	万达	地标	6169175	53
16	万达	地标	6070856	54
16	万达	地标	5111704	55
16	万达	地标	5193760	56
16	万达	地标	6142473	57
16	万达	地标	2108425	58
16	万达	地标	6110036	59
16	万达	地标	6125209	60
16	万达	地标	6121796	61
16	万达	地标	5000850	62
16	万达	地标	6056067	63
16	万达	地标	2167020	64
16	万达	地标	2039769	65
16	万达	地标	305340	66
16	万达	地标	5009052	67
16	万达	地标	2225671	68
16	万达	地标	6062139	69
16	万达	地标	5066056	70
16	万达	地标	5290048	71
16	万达	地标	6159878	72
16	万达	地标	5275525	73
16	万达	地标	2230946	74
